0,20,38,17,26,33,33,32,24,29
22,0,36,25,21,34,32,21,26,20
1,0,0,1,0,1,1,3,0,1
0,0,0,0,0,0,0,0,0,0
1,1,2,1,0,0,1,0,0,1
25,18,20,24,21,0,33,27,37,35
34,28,24,34,31,25,0,20,27,28
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,2,3,0,0,1,0,0
