0,4,2,2,3,6,7,2,3,5
21,0,24,19,21,15,35,20,21,18
0,3,0,4,1,2,4,3,2,1
15,8,22,0,16,19,14,22,25,13
16,21,16,15,0,13,7,20,21,9
9,18,17,16,11,0,19,16,15,16
2,0,0,0,3,2,0,0,2,1
9,8,7,8,8,9,15,0,2,10
27,25,22,21,22,20,23,23,0,24
5,5,1,4,5,3,5,2,1,0
