0,9,13,8,12,11,9,9,13,9
7,0,7,9,5,10,5,7,3,5
23,15,0,28,27,27,32,21,27,26
13,8,11,0,12,11,10,14,15,12
18,18,19,16,0,18,13,26,18,28
9,6,8,7,8,0,6,6,10,7
10,2,9,6,8,5,0,7,8,9
3,9,8,6,7,6,9,0,11,10
10,8,15,8,13,13,12,15,0,18
3,4,4,3,4,0,5,3,6,0
