0,0,1,0,0,1,1,0,1,1
29,0,32,35,29,33,45,27,41,42
0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,1
42,37,39,27,0,32,39,40,41,41
0,1,1,2,0,0,0,0,1,1
31,40,24,33,37,38,0,33,35,45
2,1,1,2,3,1,1,0,1,1
1,0,1,0,1,0,0,1,0,1
1,0,0,1,0,0,0,0,0,0
