0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,1,0
20,23,0,20,24,9,23,18,16,22
15,16,22,0,29,21,27,23,26,25
1,1,1,0,0,0,1,1,0,0
27,32,24,21,31,0,18,21,33,17
26,25,15,23,24,20,0,22,21,24
17,22,26,17,17,19,21,0,19,26
0,0,0,0,1,0,0,1,0,0
0,0,0,1,1,0,0,1,1,0
