0,7,7,13,7,8,6,11,5,5
13,0,11,9,10,10,12,8,13,8
22,11,0,15,20,12,12,21,16,25
13,25,16,0,25,14,19,18,18,17
2,1,0,0,0,1,4,0,1,1
0,2,1,1,2,0,1,0,2,0
9,4,9,13,11,13,0,17,10,10
16,18,21,20,15,21,18,0,26,22
4,9,5,8,7,5,6,4,0,15
17,18,26,18,14,12,16,25,18,0
