0,24,30,18,17,26,20,29,26,24
22,0,22,23,23,28,30,28,24,22
1,1,0,0,0,0,0,0,0,0
27,27,33,0,31,31,31,29,35,38
1,0,0,2,0,0,2,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,2,0,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,2,2,0,1,2,1,0,0,2
34,31,25,29,28,15,34,33,31,0
