0,25,25,29,31,29,20,21,26,36
2,0,2,3,1,2,0,2,0,2
0,0,0,0,0,0,0,0,0,0
31,25,30,0,24,34,18,23,33,24
0,0,0,0,0,0,0,0,0,0
32,30,24,30,35,0,29,20,26,22
0,0,0,0,0,0,0,1,0,0
0,1,0,1,1,1,1,0,0,0
1,0,1,0,1,0,1,2,0,0
30,26,20,30,30,29,22,26,30,0
