0,12,13,5,9,8,8,10,9,8
2,0,0,1,1,1,1,1,1,4
9,11,0,13,1,8,3,8,10,4
17,16,25,0,16,20,16,16,11,13
24,15,18,14,0,20,13,20,20,19
14,17,12,15,29,0,15,9,23,9
10,10,8,14,14,14,0,9,9,12
2,6,9,5,2,6,5,0,4,7
6,7,2,5,1,3,2,6,0,7
24,24,24,32,22,18,22,21,12,0
