0,26,34,20,31,27,32,31,44,18
32,0,19,32,30,32,26,34,32,32
0,0,0,1,1,1,0,2,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
21,33,25,30,27,0,28,32,29,28
20,17,29,21,20,22,0,30,33,19
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
