0,0,0,0,0,0,0,0,0,0
16,0,24,17,12,26,36,21,21,15
30,18,0,16,18,25,22,23,28,13
2,1,0,0,0,0,0,2,1,0
20,21,14,27,0,25,21,21,25,20
1,0,0,0,1,0,0,1,1,0
0,0,0,0,0,0,0,0,0,1
18,26,20,18,23,22,19,0,25,23
0,3,0,0,3,2,1,2,0,2
21,24,20,20,25,21,21,28,28,0
