0,2,5,6,5,3,11,4,6,6
3,0,6,14,3,6,8,3,8,6
19,18,0,17,16,14,22,16,17,16
21,15,24,0,28,15,12,17,21,24
15,11,11,9,0,7,13,12,6,11
20,22,12,11,16,0,12,16,25,14
3,8,9,12,7,10,0,10,8,8
11,8,17,24,12,19,13,0,13,22
9,8,8,10,6,9,4,7,0,10
6,3,5,1,6,7,1,4,3,0
