0,1,2,1,2,1,5,2,2,3
26,0,42,34,37,40,44,50,36,37
34,42,0,29,38,31,30,34,45,28
24,31,33,0,36,48,30,35,30,39
0,0,0,0,0,0,0,0,1,1
0,1,1,0,1,0,0,0,0,0
1,2,0,1,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,1,0,0,0,0
0,0,0,0,0,2,1,0,0,0
