0,0,0,0,0,0,0,0,0,0
26,0,23,22,23,26,33,43,24,31
0,0,0,0,0,0,0,1,0,0
27,26,19,0,31,25,33,25,23,23
2,2,2,2,0,1,0,5,1,2
35,33,27,22,22,0,23,34,23,26
31,21,20,23,22,23,0,32,31,26
2,2,0,5,4,1,1,0,4,1
0,0,0,0,0,0,0,0,0,1
2,0,0,0,0,1,2,0,0,0
