0,1,0,1,0,1,0,1,2,1
0,0,1,1,0,1,0,0,2,0
33,38,0,31,32,38,38,34,47,34
2,2,0,0,2,1,2,2,2,0
3,0,1,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,1,1
23,30,34,43,38,34,38,0,39,26
1,0,0,0,1,4,1,0,0,0
44,34,38,31,41,36,37,34,35,0
