0,16,7,9,11,15,7,14,17,18
19,0,16,24,24,21,20,19,12,20
1,0,0,0,1,0,0,0,0,0
16,11,14,0,21,19,14,13,22,13
10,10,5,4,0,9,14,17,17,10
16,9,16,14,13,0,23,12,17,21
4,6,2,3,5,1,0,2,5,8
15,15,14,14,27,15,19,0,11,13
9,9,14,14,7,12,4,8,0,11
3,6,11,14,11,8,2,3,5,0
