0,36,36,38,32,27,36,36,32,42
32,0,40,36,29,36,39,37,45,36
0,0,0,0,0,0,1,0,1,0
0,0,0,0,2,3,2,1,1,1
0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
33,33,33,38,35,39,46,0,35,34
1,1,0,0,1,1,1,0,0,0
1,0,2,0,2,2,1,2,1,0
