0,1,2,3,1,0,1,0,3,2
9,0,13,12,7,6,11,6,8,12
6,11,0,10,7,12,9,9,13,8
20,16,15,0,25,15,21,11,14,20
21,14,18,22,0,19,21,12,12,26
17,15,16,13,15,0,12,19,10,18
7,10,6,11,8,8,0,12,6,6
24,17,18,23,13,18,17,0,21,12
0,1,0,0,1,1,1,1,0,1
10,15,15,12,11,22,14,11,9,0
