0,0,1,1,0,2,1,0,0,1
1,0,1,0,1,0,0,0,0,0
3,1,0,4,3,1,1,0,3,0
31,22,35,0,23,31,25,31,29,26
2,0,1,0,0,0,2,1,0,0
26,31,28,34,35,0,29,31,21,23
0,0,0,0,0,0,0,0,0,0
36,21,26,38,26,19,24,0,20,25
0,0,0,0,0,0,0,0,0,0
28,26,20,24,19,34,23,18,32,0
