0,17,14,13,11,15,12,9,15,16
5,0,4,5,1,2,2,5,4,1
12,26,0,19,18,19,22,18,20,11
9,9,13,0,8,13,13,18,13,7
16,8,13,13,0,12,13,13,16,12
9,12,15,11,15,0,6,12,8,9
11,4,8,5,7,5,0,7,6,8
2,4,7,3,4,2,7,0,3,4
15,4,13,4,17,10,16,13,0,12
16,24,25,15,15,18,18,17,20,0
