0,17,23,20,20,19,28,11,12,20
21,0,11,16,18,22,24,21,21,17
7,7,0,7,5,5,8,10,8,7
6,10,4,0,11,10,11,10,8,12
11,10,10,9,0,10,11,15,11,14
6,5,12,13,7,0,10,9,5,6
27,26,25,31,28,20,0,18,34,17
0,0,2,1,3,2,2,0,1,2
7,7,10,6,8,5,7,11,0,6
3,1,3,4,7,3,2,6,5,0
