0,15,19,20,15,19,17,21,23,26
17,0,10,9,13,13,11,14,8,6
3,2,0,4,4,7,4,3,1,3
3,6,5,0,7,2,3,6,4,5
12,10,16,14,0,7,9,15,19,15
1,3,3,3,5,0,3,2,1,1
21,18,16,14,22,19,0,21,20,18
24,19,20,19,17,12,19,0,20,20
2,2,3,4,7,5,5,5,0,2
18,18,16,13,13,12,10,16,24,0
