0,15,11,14,12,21,14,10,11,18
9,0,13,9,12,18,10,12,9,14
18,26,0,22,13,13,18,27,20,20
4,7,9,0,10,3,8,8,7,9
3,5,3,3,0,6,1,6,2,2
4,3,7,4,5,0,5,2,8,5
0,0,0,0,1,0,0,1,0,0
29,29,22,32,29,30,32,0,22,21
13,12,15,12,17,14,16,12,0,9
3,9,9,15,6,13,10,12,8,0
