0,0,1,1,1,3,0,0,0,1
0,0,0,0,0,0,0,0,0,0
3,1,0,3,0,0,0,2,1,0
27,14,28,0,26,34,24,27,31,25
1,0,1,0,0,1,0,2,2,0
30,28,37,28,26,0,26,28,23,27
23,26,24,27,33,30,0,26,39,26
0,1,1,1,0,1,0,0,1,0
35,21,27,24,28,21,21,21,0,30
0,0,0,0,1,0,0,0,0,0
