0,16,13,11,8,11,16,11,15,16
21,0,9,17,18,23,14,19,17,14
4,5,0,7,1,3,7,4,3,4
8,7,7,0,5,8,5,6,8,6
20,17,16,21,0,24,17,16,20,14
14,22,22,25,27,0,17,13,22,27
8,5,8,7,8,6,0,6,2,5
13,18,15,13,10,16,17,0,11,12
7,9,6,11,8,6,6,12,0,11
5,0,2,6,3,4,1,1,2,0
