0,20,20,21,15,21,19,20,16,12
0,0,0,0,0,0,0,1,0,0
17,24,0,14,13,6,12,25,13,20
10,13,10,0,8,13,14,10,11,19
5,11,6,4,0,9,4,6,6,7
28,23,31,21,21,0,21,26,32,24
15,25,23,22,13,14,0,25,26,19
11,9,11,8,14,9,10,0,11,13
2,0,1,4,2,1,0,3,0,1
0,0,2,2,0,0,0,2,1,0
