0,4,1,6,5,3,9,4,7,4
7,0,8,3,10,2,5,0,5,3
29,28,0,33,28,28,39,25,26,36
8,2,3,0,4,4,3,6,8,8
4,9,8,8,0,4,7,5,9,6
19,16,12,35,18,0,10,16,13,10
2,1,1,3,1,3,0,2,1,2
2,3,1,1,0,5,2,0,0,3
21,14,23,16,19,5,26,15,0,16
24,15,14,25,21,19,30,33,19,0
