0,0,0,0,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
53,50,0,49,56,57,51,55,52,47
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
2,1,3,1,0,2,1,0,1,2
57,53,51,67,54,48,63,66,0,51
0,0,0,0,0,1,0,0,1,0
