0,14,12,14,15,15,15,16,18,19
9,0,21,17,14,31,15,16,9,18
12,11,0,10,17,10,10,6,8,10
4,4,7,0,6,6,10,5,8,6
7,12,5,9,0,10,4,5,3,6
19,16,14,14,15,0,15,14,12,16
14,10,6,15,10,8,0,13,12,20
1,0,5,1,0,0,1,0,2,0
14,13,8,16,12,15,18,17,0,16
11,18,13,15,14,14,11,9,15,0
