0,24,19,20,20,18,18,29,14,22
0,0,2,0,3,3,2,2,0,6
4,2,0,4,3,3,2,1,4,2
9,10,16,0,12,6,12,12,13,11
0,5,2,5,0,2,3,3,2,1
20,19,22,25,28,0,28,18,15,19
9,10,9,16,15,12,0,13,12,14
28,35,11,21,19,12,17,0,19,24
11,7,12,10,13,14,10,8,0,10
10,12,5,6,4,6,5,6,11,0
