0,0,3,1,1,1,0,0,1,1
3,0,1,1,3,6,2,1,1,2
26,26,0,32,31,33,30,22,30,29
27,20,24,0,29,22,31,34,30,22
0,0,0,0,0,0,0,0,1,0
0,2,0,4,1,0,3,1,1,0
1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,1,0,0,0
21,21,22,19,27,33,31,29,0,23
28,30,19,32,30,31,18,19,26,0
