0,13,16,12,13,19,12,16,13,11
9,0,3,6,5,3,5,5,4,5
1,2,0,1,0,0,0,0,0,1
20,21,26,0,9,11,25,11,18,18
15,13,17,8,0,10,9,12,13,12
4,12,8,10,4,0,5,11,9,12
12,9,21,11,9,11,0,13,9,12
18,15,19,20,24,32,18,0,23,23
17,21,21,19,11,22,24,18,0,8
2,6,2,1,1,1,2,3,5,0
