0,33,27,21,27,18,13,12,17,28
0,0,1,1,0,1,0,1,0,0
19,22,0,18,20,20,16,22,19,23
0,0,0,0,0,0,0,1,0,0
23,22,23,24,0,21,17,22,20,20
23,21,32,21,24,0,25,22,20,31
24,27,21,21,22,21,0,16,23,30
0,0,0,0,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,1,0,0,0
