0,5,3,5,3,6,8,4,3,4
18,0,10,23,16,12,18,19,16,19
6,11,0,5,16,9,10,11,12,9
14,13,10,0,8,9,9,12,11,11
26,14,19,21,0,26,27,20,25,26
2,0,0,1,2,0,0,1,0,0
0,1,2,2,4,4,0,1,1,2
10,15,13,13,14,14,20,0,11,7
2,4,1,2,1,2,1,2,0,1
27,32,28,29,24,27,26,38,32,0
