0,12,6,7,8,8,8,9,8,9
14,0,7,6,16,7,11,12,14,9
3,4,0,5,3,7,5,6,4,4
16,13,21,0,13,15,14,10,16,17
12,15,13,16,0,12,20,11,10,15
22,26,16,18,23,0,23,16,24,17
16,17,13,21,10,25,0,10,13,19
7,6,12,8,9,4,12,0,8,6
2,1,3,1,3,4,5,3,0,3
10,12,9,15,18,6,14,12,8,0
