0,2,1,1,1,1,1,0,0,0
1,0,1,1,2,0,1,2,1,2
5,7,0,3,9,2,5,6,5,6
1,1,4,0,1,2,3,2,3,2
6,5,8,8,0,14,6,6,12,6
8,1,4,6,7,0,8,5,5,3
2,3,5,2,5,4,0,4,3,3
41,48,41,33,36,36,32,0,32,32
20,21,11,13,6,20,11,15,0,19
38,36,43,25,25,33,37,37,26,0
