0,2,5,3,11,2,2,2,2,3
0,0,1,1,0,0,0,0,0,0
28,31,0,39,33,35,40,22,26,33
15,26,16,0,33,25,20,19,11,26
15,15,16,28,0,15,14,19,11,17
1,0,0,2,1,0,0,0,0,1
17,18,24,19,17,19,0,11,15,24
19,16,20,16,24,19,18,0,13,14
0,1,0,0,0,0,1,2,0,0
0,0,0,2,0,1,2,0,2,0
