0,90,87,75,75,82,90,89,74,76
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
1,3,3,3,2,0,2,5,7,3
11,24,20,31,35,21,0,30,29,26
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
1,0,0,2,1,0,0,1,0,0
