0,11,11,19,22,12,13,10,15,15
8,0,6,5,3,3,4,4,2,4
3,5,0,2,1,3,3,3,2,4
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
11,4,7,7,9,0,12,4,8,6
23,40,30,40,37,35,0,29,42,32
29,24,40,31,31,26,33,0,35,31
1,2,3,2,0,0,1,1,0,1
10,18,16,8,16,21,21,18,13,0
