0,9,5,7,9,5,16,9,2,8
41,0,38,25,31,29,37,41,34,47
0,0,0,0,0,1,0,0,0,0
2,1,0,0,0,1,1,1,0,0
4,4,7,5,0,7,6,5,2,13
37,40,40,41,41,0,35,38,37,47
22,13,15,15,17,12,0,18,21,12
1,0,1,2,1,0,1,0,1,0
2,6,4,4,4,3,3,7,0,3
1,0,1,0,0,0,0,1,1,0
