0,7,6,8,3,11,9,3,10,7
0,0,0,2,1,1,0,0,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1
1,1,0,1,0,0,0,0,0,0
1,1,3,3,3,0,2,2,1,5
113,106,96,109,94,97,0,89,98,102
0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,1,0,0,0,0,0,0,0
