0,10,12,11,8,7,6,11,11,10
25,0,39,30,33,32,41,32,38,36
5,9,0,8,5,7,3,8,5,9
0,0,0,0,0,0,0,0,0,0
4,3,2,6,0,2,2,1,2,4
30,31,26,31,21,0,30,28,34,22
25,14,18,19,17,22,0,19,18,24
1,0,0,0,1,1,1,0,0,0
3,4,3,5,2,3,6,2,0,6
2,4,8,8,11,6,6,7,5,0
