0,3,0,3,2,3,2,2,4,2
1,0,1,0,1,0,0,0,0,3
18,22,0,22,17,16,11,18,16,15
43,52,47,0,53,38,46,45,38,37
32,40,33,26,0,29,33,37,42,19
0,1,2,0,1,0,2,0,0,0
2,5,7,4,1,8,0,2,3,3
1,1,2,4,1,1,1,0,3,0
0,0,0,0,0,0,0,1,0,0
6,10,10,6,10,7,8,8,8,0
