0,35,25,15,28,21,28,30,24,23
0,0,0,0,0,0,0,0,0,0
16,14,0,15,25,15,14,19,18,12
14,8,17,0,21,22,19,19,18,14
6,13,10,10,0,8,7,9,16,7
26,21,22,20,27,0,20,22,20,22
0,0,0,0,0,1,0,0,0,0
0,0,0,2,1,1,0,0,0,2
21,20,18,22,17,18,20,21,0,22
0,0,0,0,0,0,0,0,0,0
