0,15,19,19,17,19,21,24,13,12
7,0,6,1,5,3,1,2,5,2
0,1,0,2,3,4,1,1,0,4
21,13,14,0,12,12,6,13,18,16
2,1,4,0,0,3,3,0,2,3
1,1,4,1,3,0,0,0,2,2
30,23,39,31,26,33,0,38,26,34
17,20,22,14,17,17,19,0,15,23
8,5,7,10,6,4,7,0,0,6
13,15,11,14,19,15,16,13,24,0
