0,49,45,63,61,56,51,46,63,58
25,0,17,30,25,35,36,32,26,33
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
26,21,18,26,24,24,26,0,34,38
1,0,0,1,0,0,0,0,0,0
1,0,0,2,1,0,2,0,1,0
