0,6,1,0,1,0,2,2,3,3
10,0,16,11,8,16,9,16,12,17
32,32,0,21,37,26,24,41,31,30
6,6,5,0,8,4,4,8,2,5
15,24,22,19,0,19,28,14,20,19
2,3,0,1,2,0,2,0,1,3
0,1,0,1,1,1,0,2,1,1
27,29,31,30,25,33,18,0,28,34
7,9,7,11,11,8,7,8,0,11
1,1,1,0,2,2,0,2,1,0
