0,88,94,88,108,89,100,75,88,88
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,3,0,0,3
1,0,0,0,0,0,1,0,1,1
0,0,0,1,0,0,0,0,1,0
14,17,22,23,13,0,13,15,20,12
0,0,0,0,1,0,0,0,0,0
0,1,0,1,1,0,0,0,0,1
1,0,0,0,1,0,0,0,0,1
0,2,1,1,1,4,0,3,0,0
