0,4,0,0,0,3,1,1,0,3
29,0,19,34,25,29,41,22,30,27
15,12,0,20,2,10,13,9,11,7
4,8,4,0,10,16,14,14,12,10
0,0,0,0,0,0,0,0,0,0
2,2,4,1,2,0,1,1,4,1
5,4,7,5,7,6,0,8,9,5
15,29,18,18,24,17,28,0,17,25
34,30,33,27,33,31,30,25,0,33
0,1,0,0,0,0,0,0,0,0
