0,4,2,5,6,2,0,3,5,5
38,0,37,33,31,36,36,36,34,30
4,1,0,2,1,4,1,2,1,2
35,24,37,0,26,31,26,29,34,19
0,0,1,0,0,1,0,0,0,0
5,0,5,2,4,0,3,5,4,1
4,3,0,4,8,7,0,2,2,3
2,7,3,3,5,4,6,0,3,5
0,1,1,0,0,0,0,0,0,0
31,34,32,23,30,27,38,28,32,0
