0,14,12,15,14,11,14,14,14,12
13,0,21,26,23,27,22,16,23,21
2,2,0,1,2,4,2,4,1,4
9,13,8,0,12,11,8,10,4,10
23,22,19,23,0,26,29,30,23,24
3,4,1,3,2,0,2,1,3,5
20,17,21,25,13,20,0,13,21,13
12,15,13,15,16,23,11,0,15,13
5,9,6,2,3,5,3,5,0,2
1,0,0,0,2,0,0,0,0,0
