0,26,29,37,43,34,27,25,30,32
16,0,14,18,19,16,13,14,18,20
1,1,0,2,3,3,2,2,6,5
2,6,5,0,7,6,5,7,7,10
0,0,0,0,0,1,2,0,1,0
13,19,18,26,25,0,17,14,13,17
0,0,0,1,1,1,0,1,2,0
20,20,10,20,16,21,15,0,30,11
6,2,0,3,0,1,3,1,0,1
17,18,11,18,17,12,15,17,13,0
