0,29,22,33,28,29,31,33,26,25
0,0,1,1,0,0,0,2,0,1
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,2,0,2,0,2,2,0,1,0
27,31,40,36,42,0,29,41,35,43
4,1,1,1,1,1,0,4,2,4
38,48,41,42,45,32,44,0,46,35
0,1,0,0,0,1,1,0,0,0
2,3,1,2,3,0,0,1,0,0
