0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,1,2
3,3,2,3,0,2,3,4,6,4
1,1,0,2,0,0,1,1,1,1
99,103,118,93,115,106,0,91,108,119
1,1,0,0,0,2,0,0,0,0
1,0,0,0,0,1,0,0,0,0
0,0,0,0,1,0,0,0,0,0
