0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,1,0,1,0,0
0,0,0,0,1,0,1,3,0,0
0,1,0,0,0,0,0,1,0,0
10,9,11,4,0,5,6,11,14,6
88,83,68,75,73,0,79,74,80,83
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
28,14,24,23,27,20,15,33,25,0
