0,55,56,40,55,53,58,67,41,47
5,0,7,1,5,6,2,4,7,4
0,0,0,0,0,0,0,0,0,0
49,48,57,0,39,52,52,58,65,46
1,2,1,3,0,0,1,4,2,1
0,0,0,0,1,0,1,0,0,0
0,0,0,0,0,0,0,2,0,0
0,0,1,0,0,0,1,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
