0,22,30,16,22,11,19,19,14,14
2,0,3,2,2,0,1,1,4,3
17,10,0,15,15,11,10,12,7,8
8,18,13,0,13,17,11,8,18,12
13,9,6,10,0,13,8,13,10,8
24,25,22,16,21,0,21,16,18,18
2,2,4,4,1,1,0,1,1,3
1,2,1,7,3,3,1,0,3,4
8,5,2,3,2,8,5,6,0,4
24,35,29,25,30,19,23,24,26,0
