0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,3,0,0,3,1,0,4,1,2
0,1,1,0,1,0,2,1,0,1
3,3,1,2,0,2,1,1,0,2
102,104,83,81,91,0,100,94,90,94
8,11,8,7,15,6,0,11,9,9
0,0,0,0,0,0,0,0,0,0
6,3,2,7,2,3,4,8,0,5
0,0,0,0,0,0,0,0,0,0
