0,40,44,29,39,41,44,37,33,32
36,0,32,37,54,48,46,33,47,31
8,11,0,8,11,7,10,10,8,12
1,0,0,0,0,1,0,0,0,1
1,7,1,0,0,4,4,6,3,0
1,3,2,0,2,0,3,0,2,3
0,0,0,0,0,0,0,0,1,1
13,14,11,11,14,15,8,0,4,10
18,3,6,6,8,1,6,9,0,7
1,0,0,0,0,0,0,0,1,0
