0,44,60,56,49,55,65,55,49,69
0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0
50,51,51,0,46,53,41,57,49,53
0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,6,3,3,6,5,4,0,5,10
0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
