0,0,0,0,0,0,0,0,0,0
61,0,39,49,66,49,55,50,49,53
7,2,0,10,8,3,8,4,5,5
0,0,2,0,0,1,0,0,1,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
68,46,56,43,51,51,55,46,0,56
0,0,0,0,0,0,0,0,0,0
