0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,1,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,1
10,10,13,6,13,14,0,9,6,10
0,0,0,0,1,1,0,0,0,1
108,110,87,98,85,101,96,100,0,109
0,1,2,1,1,0,0,0,0,0
