0,2,3,1,1,3,1,4,1,2
2,0,0,1,0,1,0,0,0,0
0,0,0,0,0,2,1,1,0,1
73,73,64,0,64,54,79,59,70,76
1,0,0,1,0,0,0,0,0,1
0,0,1,0,0,0,0,1,0,0
0,1,0,0,0,0,0,0,0,0
45,38,32,39,42,27,39,0,35,28
2,5,2,3,4,6,3,2,0,2
0,0,0,0,1,0,1,0,0,0
