0,0,0,0,0,1,0,1,1,5
0,0,0,0,0,0,0,0,0,0
0,2,0,0,1,0,2,2,2,1
1,0,1,0,0,1,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
83,106,123,122,110,101,97,0,96,122
0,0,0,0,0,0,1,0,0,0
1,2,2,4,2,0,2,0,3,0
